Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
5926,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,,radu4476,Silaghi Radu,2023-06-10 21:13:32,,"Das wäre genau legal um Möglichkeit das Geld kann ich in private Rente oder private Spar Plan legen … stadbmach nur Geld davon , legale Betrug …",,,,,"(['negative'], [[['positive', 0.019665177911520004], ['negative', 0.944669783115387], ['neutral', 0.03566505387425423]]])",-0.471
5927,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,preezylew0,Preezylew,2023-06-10 23:42:17,,@Finanzasiate,,,,,"(['neutral'], [[['positive', 0.007827717810869217], ['negative', 0.017988702282309532], ['neutral', 0.9741835594177246]]])",0.0
5928,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,,dododo161,DoDo Do,2023-06-11 06:17:47,,ja und nach Steuern und Inflation bleiben noch ca 350k übrig. Während die Rente angeglichen wird.,,,,,"(['neutral'], [[['positive', 4.76071763841901e-05], ['negative', 0.00013167134602554142], ['neutral', 0.9998207688331604]]])",-0.346
5929,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141-1,dododo161,DoDo Do,2023-06-11 06:18:07,1.0,also je nachdem wie lange du lebst hast du nicht wirklich mehr.,,,,,"(['neutral'], [[['positive', 0.011545663699507713], ['negative', 0.06606321781873703], ['neutral', 0.9223911762237549]]])",0.0
5930,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141-2,diamnt77,diamnt,2023-06-13 11:35:21,0.0,Die Rente wird aber nicht immer pauschal an die Inflation angepasst,,,,,"(['neutral'], [[['positive', 3.4820745895558503e-06], ['negative', 5.841725396749098e-06], ['neutral', 0.999990701675415]]])",-0.346
5931,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,,xantarosmagnus2,Xantaros Magnus,2023-06-11 06:21:07,,Mit 27 anfangen 😂,,,,,"(['neutral'], [[['positive', 1.1500768778205384e-05], ['negative', 2.7941257940256037e-05], ['neutral', 0.9999606609344482]]])",0.0
5932,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,,markusfester71,Markus Fester996,2023-06-11 06:33:38,,Die Rente ist seit dem 2. Weltkrieg kaputt,,,,,"(['neutral'], [[['positive', 1.043490192387253e-05], ['negative', 3.6630211980082095e-05], ['neutral', 0.9999529123306274]]])",-0.151
5933,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,bakicnr,Baki🇹🇷,2023-06-11 06:40:12,,In Österreich kann man die Gewinnsteuer sparen. Dann bleibt einem diese Summe,,,,,"(['neutral'], [[['positive', 0.00026188886840827763], ['negative', 0.0007412319537252188], ['neutral', 0.998996913433075]]])",0.004
5934,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,,tomznnnn,TomzNNNN,2023-06-11 07:26:16,,Wie heißt die Seite von dem Rechner ? 😊🥰,,,,,"(['neutral'], [[['positive', 6.180384662002325e-05], ['negative', 0.0001664854062255472], ['neutral', 0.9997716546058655]]])",0.0
5935,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,,xanderx1974,XanderX74,2023-06-11 08:21:18,1.0,"Was würde denn dann passieren, wenn das von jetzt auf gleich alle machen?",,,,,"(['neutral'], [[['positive', 0.02047077752649784], ['negative', 0.1603546440601349], ['neutral', 0.819174587726593]]])",0.0
5936,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,146-1,xanderx1974,XanderX74,2023-06-11 16:43:36,0.0,Das ist richtig. Das ist ein solidarisches Prinzip. Das würde es dann nicht mehr geben.,,,,,"(['negative'], [[['positive', 0.008443836122751236], ['negative', 0.91561359167099], ['neutral', 0.07594254612922668]]])",0.008
5937,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,146-2,miriamborboleta,miriamborboleta,2023-06-11 16:10:15,0.0,"ich denke, dass man verpflichtet ist in die Rentenkasse zu zahlen als Arbeitnehmer",,,,,"(['neutral'], [[['positive', 0.0021102880127727985], ['negative', 0.008622304536402225], ['neutral', 0.9892674088478088]]])",0.0
5938,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,,evoldore,Jörg Schaffner,2023-06-11 08:28:59,,"der Vergleich hinkt ich habe mit 16 angefangen einzuzahlen und der Arbeitgeber zahlt auch nochmal das gleiche, also musst du mit 700 rechnen",,,,,"(['neutral'], [[['positive', 0.003162157954648137], ['negative', 0.015609243884682655], ['neutral', 0.9812285304069519]]])",0.0
5939,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,,s.b864,Sen. B.,2023-06-11 08:49:04,1.0,Und in welche ETFs sollte man investieren?,,,,,"(['neutral'], [[['positive', 0.00250470289029181], ['negative', 0.009907156229019165], ['neutral', 0.987588107585907]]])",0.004
5940,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,,iammasi15,Masi | Magic,2023-06-11 09:08:07,,s&p US oder EU?,,,,,"(['negative'], [[['positive', 0.012230259366333485], ['negative', 0.9871701002120972], ['neutral', 0.0005997149273753166]]])",0.0
5941,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,samet.ssk,Samet,2023-06-11 12:24:49,,@Nisanur,,,,,"(['positive'], [[['positive', 0.910869300365448], ['negative', 0.08860497921705246], ['neutral', 0.0005258052260614932]]])",0.0
5942,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,,zadarzadarigor,Igor-k-1406,2023-06-11 14:09:06,1.0,186000euro wären das,,,,,"(['neutral'], [[['positive', 0.03545020520687103], ['negative', 0.10021107643842697], ['neutral', 0.864338755607605]]])",0.0
5943,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,151-1,timo30012,Timo30012,2023-06-11 18:08:17,1.0,168.000€*,,,,,"(['negative'], [[['positive', 0.24692748486995697], ['negative', 0.5926632285118103], ['neutral', 0.16040930151939392]]])",0.0
5944,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,,yosamin1988,Yosamin88,2023-06-11 16:34:49,1.0,Die Rente muss man auch versteuern oder ?,,,,,"(['neutral'], [[['positive', 0.0031658431980758905], ['negative', 0.013842975720763206], ['neutral', 0.982991099357605]]])",0.0
5945,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,152-1,diamnt77,diamnt,2023-06-13 11:27:49,1.0,"Ja, Sozialabgaben und Steuern muss man von der Rente bezahlen",,,,,"(['neutral'], [[['positive', 0.012363706715404987], ['negative', 0.24381224811077118], ['neutral', 0.7438240647315979]]])",0.0
5946,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,,hdflfdkbgtibf,ufkfldjfjldlqkdlfl,2023-06-11 17:04:26,,Was ist wenn ich Staat Rentensytem ablehne und selbst in Ecke Geld lege dann habe ich mehr Geld als Rente das beste ist ohne Steuer,,,,,"(['negative'], [[['positive', 0.018895843997597694], ['negative', 0.7586595416069031], ['neutral', 0.22244465351104736]]])",-0.274
5947,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,,eleftherios_dats,ΕΛΕΥΘΕΡΙΟΣ,2023-06-11 19:04:02,1.0,Du musst uns in ein Video erzählen was ein ETF SPARPLANN,,,,,"(['neutral'], [[['positive', 0.01442750170826912], ['negative', 0.06245417520403862], ['neutral', 0.9231183528900146]]])",0.0
5948,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,154-1,eleftherios_dats,ΕΛΕΥΘΕΡΙΟΣ,2023-06-11 19:04:23,1.0,Was ist mit Steuer am Ende,,,,,"(['negative'], [[['positive', 0.037478283047676086], ['negative', 0.9344188570976257], ['neutral', 0.028102844953536987]]])",-0.209
5949,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,,sofianel95,sofian el-mouhmoh,2023-06-11 20:24:28,,Welche Plattform kannst du für ETS empfehlen?,,,,,"(['negative'], [[['positive', 0.011628776788711548], ['negative', 0.8495823740959167], ['neutral', 0.1387888491153717]]])",0.004
5950,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,,herbert18371,Aiwen,2023-06-12 04:49:34,,350€? mach mal eher 600 draus.,,,,,"(['negative'], [[['positive', 0.025769956409931183], ['negative', 0.972899854183197], ['neutral', 0.001330205355770886]]])",0.0
5951,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,156-1,herbert18371,Aiwen,2023-06-14 18:14:53,0.0,also noch mehr,,,,,"(['positive'], [[['positive', 0.9322554469108582], ['negative', 0.06322848796844482], ['neutral', 0.004516053479164839]]])",0.0
5952,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,156-2,blackbox123450,Charlie the King,2023-06-12 15:19:44,0.0,Durchschnitt sind 4000 brutto mit Arbeitgeberanteil 800 Euro,,,,,"(['neutral'], [[['positive', 5.352919743017992e-06], ['negative', 1.2292573956074193e-05], ['neutral', 0.9999823570251465]]])",0.0
5953,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,,waldmeister2,R. S.,2023-06-12 06:58:13,,😂dann kommt der Staat und nimmt dir die Hälfte weg👍,,,,,"(['negative'], [[['positive', 0.03472958132624626], ['negative', 0.9373075366020203], ['neutral', 0.02796291932463646]]])",0.0
5954,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,157-1,diamnt77,diamnt,2023-06-13 13:50:14,0.0,Was für abwarten? Es ist faktisch so nicht,,,,,"(['negative'], [[['positive', 0.002281079301610589], ['negative', 0.9975524544715881], ['neutral', 0.0001664313895162195]]])",0.0
5955,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,157-2,waldmeister2,R. S.,2023-06-13 13:22:55,0.0,warte ab ...,,,,,"(['negative'], [[['positive', 0.015699615702033043], ['negative', 0.9838985800743103], ['neutral', 0.0004018250619992614]]])",0.0
5956,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,157-3,diamnt77,diamnt,2023-06-13 11:25:01,0.0,Nicht mal ansatzweise,,,,,"(['negative'], [[['positive', 0.0020755233708769083], ['negative', 0.997837245464325], ['neutral', 8.724439248908311e-05]]])",0.0
5957,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,,dad_of_chaos_princesses,Chaos Daddy,2023-06-12 07:41:03,,Wäre gerne noch mal 20. jetzt bin ich 41. Drops gelutscht 😏🤣,,,,,"(['negative'], [[['positive', 0.03449668735265732], ['negative', 0.9560151100158691], ['neutral', 0.009488176554441452]]])",0.0
5958,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,,alekksey47,Aleksey_,2023-06-12 08:48:52,,Wo kann man in etfs einzahlen? 🥶 kennt jemand eine App oder eine gute Seite?,,,,,"(['negative'], [[['positive', 0.012453367002308369], ['negative', 0.9872690439224243], ['neutral', 0.0002776278415694833]]])",0.372
5959,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,159-1,henry_9511,Henry,2023-06-13 14:47:03,0.0,Scalable Capital oder Trade Republic. Schau einfach mal ein paar Finazfluss Videos auf YouTube. Hat mir „damals“ sehr geholfen ✌🏼,,,,,"(['positive'], [[['positive', 0.48248329758644104], ['negative', 0.24482455849647522], ['neutral', 0.27269208431243896]]])",0.377
5960,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,denizsevindik2,Deniz Sevindik,2023-06-12 09:52:33,,jaaa mannnn,,,,,"(['negative'], [[['positive', 0.12020698934793472], ['negative', 0.8791272640228271], ['neutral', 0.0006656597252003849]]])",0.0
5961,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,,timo22z,timo22z,2023-06-12 12:33:10,,Die Rente sollte abgeschafft werden bzw. Jeder sollte wie Selbstständige die Möglichkeit erhalten sich befreien zu lassen wenn man private Vorsorge na,,,,,"(['neutral'], [[['positive', 2.5749854103196412e-05], ['negative', 7.368888327619061e-05], ['neutral', 0.9999005794525146]]])",0.099
5962,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,161-1,timo22z,timo22z,2023-06-12 12:33:44,0.0,Nachweisen kann wie z.B. mit einer ETF Renten Versicherung,,,,,"(['neutral'], [[['positive', 1.663540388108231e-05], ['negative', 4.294197788112797e-05], ['neutral', 0.9999403953552246]]])",0.004
5963,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,,donvito2511,Don Vito,2023-06-12 15:16:22,,"Wie funktioniert das .....muss man sich irgendwo anmelden, würde gerne sowas machen",,,,,"(['negative'], [[['positive', 0.007525034248828888], ['negative', 0.9924449324607849], ['neutral', 3.0010065529495478e-05]]])",0.004
5964,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,162-1,irinadresden,Irina,2023-06-13 05:27:13,0.0,"Trade Republic, ist einfach und sicher..",,,,,"(['neutral'], [[['positive', 4.401791738928296e-05], ['negative', 9.282121027354151e-05], ['neutral', 0.9998631477355957]]])",0.377
5965,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,162-2,maurice1930,maurice8403,2023-06-12 15:43:10,0.0,"Du brauchst nur einen Broker wie zb Trade Republic, meldest dich da an und schon kannst du es machen",,,,,"(['neutral'], [[['positive', 0.013078877702355385], ['negative', 0.0352841280400753], ['neutral', 0.9516370296478271]]])",0.0
5966,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,,oncleluc,Oncle Luc,2023-06-12 16:51:12,1.0,ich würde gerne für meine Kinder von Bausparer auf etf wechseln was muss ich beachten und wie mache ich das,,,,,"(['positive'], [[['positive', 0.7913182377815247], ['negative', 0.14924834668636322], ['neutral', 0.059433456510305405]]])",0.0
5967,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,,haki7004,haki7004,2023-06-12 20:24:26,3.0,naja wer kann sich heutzutage noch 35 0 Euro zur Seite legen,,,,,"(['negative'], [[['positive', 0.010978777892887592], ['negative', 0.9888247847557068], ['neutral', 0.00019648854504339397]]])",0.0
5968,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,164-1,haki7004,haki7004,2023-06-13 16:17:57,0.0,ok,,,,,"(['positive'], [[['positive', 0.9416691064834595], ['negative', 0.058114998042583466], ['neutral', 0.00021592050325125456]]])",0.0
5969,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,,2tacktman,Rami_vonSchrauberling,2023-06-13 04:49:53,2.0,27 erst arbeiten 😂😂😂,,,,,"(['neutral'], [[['positive', 1.4768428627576213e-05], ['negative', 2.9640768843819387e-05], ['neutral', 0.9999555349349976]]])",0.0
5970,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,,yasin.232,Yasin Contur,2023-06-13 10:46:15,1.0,bekommen wir eigentlich noch Rente im Jahre 2060 ich denke nicht 😏,,,,,"(['negative'], [[['positive', 0.02361043356359005], ['negative', 0.8781474232673645], ['neutral', 0.09824210405349731]]])",0.0
5971,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,166-1,masterchief13435,Master Chief,2023-06-13 14:10:37,0.0,Vielleicht noch 10 Jahre danach wird kritisch,,,,,"(['neutral'], [[['positive', 0.012877867557108402], ['negative', 0.04703264310956001], ['neutral', 0.9400894641876221]]])",-0.203
5972,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,,ohmib,Ohmib,2023-06-13 11:53:36,,käm auch nix bei rum.diese Rechnung wurde mit der Rente auch gemacht,,,,,"(['negative'], [[['positive', 0.006647203583270311], ['negative', 0.8435426354408264], ['neutral', 0.14981016516685486]]])",0.0
5973,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,,bernhards13,Mr.Mirror,2023-06-13 13:26:24,,"Mit 27 war ich schon reif für die Rente, alter",,,,,"(['neutral'], [[['positive', 0.011621445417404175], ['negative', 0.056138694286346436], ['neutral', 0.932239830493927]]])",0.084
5974,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,,eduardstrgr,Egonmon,2023-06-13 16:48:51,2.0,Und wo kann ich das Geld anlegen? Muss ich da extra zur Bank oder wie macht man das?,,,,,"(['negative'], [[['positive', 0.014386304654181004], ['negative', 0.978712797164917], ['neutral', 0.006900948937982321]]])",0.004
5975,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,169-1,ayubsalhi,Ayub Salhi,2023-06-15 15:11:40,0.0,Schreib mir,,,,,"(['negative'], [[['positive', 0.044551245868206024], ['negative', 0.954526960849762], ['neutral', 0.0009217662736773491]]])",0.0
5976,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,169-2,gei1di,gei1di,2023-06-14 09:11:00,0.0,Schreib mir,,,,,"(['negative'], [[['positive', 0.044551245868206024], ['negative', 0.954526960849762], ['neutral', 0.0009217662736773491]]])",0.0
5977,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,,kristinerzgebirge,Kristin Melzer,2023-06-13 17:16:41,1.0,ich überlege meine Riesterrente zu kündigen und in ETF zu investieren,,,,,"(['neutral'], [[['positive', 0.0027877320535480976], ['negative', 0.014675759710371494], ['neutral', 0.9825365543365479]]])",-0.491
5978,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,170-1,pinguts,Pingu,2023-06-13 17:58:45,0.0,Du kannst auch Riestern in ETF. Das eine hat nur bedingt mit dem anderen zu tun. Allerdings Riester vorzeitig kündigen kostet viel Geld.,,,,,"(['negative'], [[['positive', 0.009572322480380535], ['negative', 0.9756801128387451], ['neutral', 0.01474758144468069]]])",-0.841
5979,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,,sa_brina_k,SaBrina,2023-06-13 18:21:59,,"Milchmädchenrechnung, da man das nicht einfach so machen kann",,,,,"(['negative'], [[['positive', 0.013710628263652325], ['negative', 0.9821287393569946], ['neutral', 0.004160692915320396]]])",0.004
5980,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,,greg_991,greg-99,2023-06-13 19:35:04,,dann landen wir auf tik tok😀😀,,,,,"(['neutral'], [[['positive', 0.0004614463832695037], ['negative', 0.0014021041570231318], ['neutral', 0.9981364011764526]]])",0.0
5981,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,,einfach_ilja,Ilja,2023-06-13 19:56:01,,"Klingt schön und logisch, aber das Geld was eingezahlt wird, wird sofort wieder an die jeweiligen Rentner ausgezahlt. Bleibt somit also nicht liegen.",,,,,"(['negative'], [[['positive', 0.08978736400604248], ['negative', 0.9101031422615051], ['neutral', 0.00010956518235616386]]])",0.102
5982,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,,stepgreb,shaggy45,2023-06-13 20:51:21,,wie beim Rentenbescheid 😂😂 immer diese schönrechnerei,,,,,"(['negative'], [[['positive', 0.04031847044825554], ['negative', 0.9319205284118652], ['neutral', 0.027760960161685944]]])",0.0
5983,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,,sbcreloaded,sonnenblumencontent,2023-06-13 22:42:17,,wann lernen Kapitalisten endlich dass nicht alle von diesem System profitieren könnten? wart ihr alle Kreide holen in Mathe?,,,,,"(['neutral'], [[['positive', 0.006231394130736589], ['negative', 0.0218975692987442], ['neutral', 0.9718709588050842]]])",0.253
5984,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,,yyousify,YYousifY,2023-06-14 03:52:58,,wie zahlt man in ein ETF sparplan und was ist das ?,,,,,"(['negative'], [[['positive', 0.018070397898554802], ['negative', 0.9553529024124146], ['neutral', 0.026576735079288483]]])",0.0
5985,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,176-1,yyousify,YYousifY,2023-06-14 11:58:11,0.0,Danke,,,,,"(['positive'], [[['positive', 0.9502186179161072], ['negative', 0.03704899922013283], ['neutral', 0.012732341885566711]]])",0.191
5986,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,176-2,impala7691,crocotta,2023-06-14 10:01:21,0.0,Über einen Broker zum Beispiel Trade Republic oder deiner Bank. ETF kannst du nachgoogeln,,,,,"(['neutral'], [[['positive', 1.885832352854777e-05], ['negative', 4.604284913511947e-05], ['neutral', 0.9999351501464844]]])",0.0
5987,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,176-3,gei1di,gei1di,2023-06-14 09:10:31,0.0,Schreib mir,,,,,"(['negative'], [[['positive', 0.044551245868206024], ['negative', 0.954526960849762], ['neutral', 0.0009217662736773491]]])",0.0
5988,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,,marv._03,Marvin,2023-06-14 05:30:47,1.0,Rentensystem sollte überarbeitet werden dadurch das immer mehr Leute immer später erst anfangen zu arbeiten und die früh anfangen diskriminiert werden,,,,,"(['neutral'], [[['positive', 0.001939322566613555], ['negative', 0.006819687318056822], ['neutral', 0.9912410378456116]]])",0.0
5989,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,,ihrstolzervater8i,IhrStolzerVater8i,2023-06-14 06:28:02,1.0,Mann hätte für 12 Jahre einfach 8 im Monat 💀,,,,,"(['negative'], [[['positive', 0.031200405210256577], ['negative', 0.9656949639320374], ['neutral', 0.0031045707874000072]]])",0.004
5990,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,178-1,ihrstolzervater8i,IhrStolzerVater8i,2023-06-14 06:28:29,0.0,Oder knapp 4 über 24 Jahre,,,,,"(['neutral'], [[['positive', 0.0020708071533590555], ['negative', 0.00696376571431756], ['neutral', 0.9909653663635254]]])",-0.204
5991,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,,huseindizdarevic,Sumacan Huse Velika Kladusa,2023-06-14 10:05:45,,wahnsin,,,,,"(['positive'], [[['positive', 0.9549671411514282], ['negative', 0.04464036971330643], ['neutral', 0.0003924687916878611]]])",0.0
5992,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,benjaminsat235,Noname,2023-06-14 12:38:10,,😳😳,,,,,"(['negative'], [[['positive', 0.07060554623603821], ['negative', 0.9272159337997437], ['neutral', 0.0021785139106214046]]])",0.0
5993,7242683101065891099,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,,felixf555,F.s,2023-06-14 12:39:05,,Du sprichst für Studenten wenn du 27 meinst ?,,,,,"(['neutral'], [[['positive', 0.003250902285799384], ['negative', 0.011163940653204918], ['neutral', 0.9855851531028748]]])",0.0
