Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
4452,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,838.0,,davizin_022x,davizin⁰⁷😶‍🌫️,2024-06-05 15:54:19,,@gael🧐 @lolo_.💓🫀,,,,,"(['negative'], [[['positive', 0.2562945783138275], ['negative', 0.7056553363800049], ['neutral', 0.0380500927567482]]])",0.0
4453,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,839.0,,kainyrochaa,kainyrocha,2024-06-05 15:57:45,1.0,@Juu KKKKKKKKK,,,,,"(['positive'], [[['positive', 0.9030249714851379], ['negative', 0.09472448378801346], ['neutral', 0.0022505351807922125]]])",0.0
4454,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,839.0,839-1,juu.mtts,Juu,2024-06-05 19:53:35,0.0,não sei se pode rir,,,,,"(['neutral'], [[['positive', 0.001295520574785769], ['negative', 0.004882205743342638], ['neutral', 0.9938223361968994]]])",0.0
4455,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,840.0,,brunomauricio89,Bruno Mauricio,2024-06-05 16:04:18,,Oh glória 🙏🏻,,,,,"(['negative'], [[['positive', 0.06655535846948624], ['negative', 0.9318029284477234], ['neutral', 0.0016416817670688033]]])",0.0
4456,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,841.0,,gaxi254,Noé💥🌒🎶,2024-06-05 16:04:48,,@icaro o verdadiero guts amém 🙏,,,,,"(['positive'], [[['positive', 0.8750596642494202], ['negative', 0.11818460375070572], ['neutral', 0.0067558190785348415]]])",0.0
4457,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,842.0,,jaodopaothebrazilian,jaodopao,2024-06-05 16:06:41,,@Eduardo Torrano Mello @piri,,,,,"(['positive'], [[['positive', 0.4963188171386719], ['negative', 0.47106045484542847], ['neutral', 0.0326206348836422]]])",0.0
4458,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,842.0,842-1,ghosthorniarpg,Ghosthornia RPG,2024-06-06 13:28:50,1.0,desde quando matue virou cristão?,,,,,"(['negative'], [[['positive', 0.3288830518722534], ['negative', 0.6452414989471436], ['neutral', 0.025875413790345192]]])",0.0
4459,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,843.0,,felipemagalhesege,Felipe,2024-06-05 16:08:31,1.0,@m. 🦩 | coup de grâce,,,,,"(['negative'], [[['positive', 0.24928823113441467], ['negative', 0.6021142601966858], ['neutral', 0.14859747886657715]]])",0.0
4460,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,843.0,843-1,shuiitsukip,marie 🦇,2024-06-06 01:02:45,0.0,vey,,,,,"(['negative'], [[['positive', 0.4454065263271332], ['negative', 0.536749541759491], ['neutral', 0.017843931913375854]]])",0.0
4461,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,844.0,,vini_boy021,@Vini-ferreira,2024-06-05 16:09:10,1.0,@Fabio,,,,,"(['positive'], [[['positive', 0.9508345127105713], ['negative', 0.048783108592033386], ['neutral', 0.0003823855076916516]]])",0.0
4462,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,845.0,,m_elizax1,elizax,2024-06-05 16:09:38,,@jhonata felipe,,,,,"(['positive'], [[['positive', 0.7338395118713379], ['negative', 0.25001952052116394], ['neutral', 0.016141029074788094]]])",0.0
4463,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,846.0,,pedro.sem.nome,"droga, eh o Pedro 🏄‍♂️",2024-06-05 16:11:13,,AGR faz conexões de papa,,,,,"(['negative'], [[['positive', 0.03607557713985443], ['negative', 0.9496411085128784], ['neutral', 0.014283317141234875]]])",0.0
4464,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,847.0,,jhulya_23,...,2024-06-05 16:11:23,,Mais qual o nome da msc original,,,,,"(['neutral'], [[['positive', 0.0017029802547767758], ['negative', 0.004626153036952019], ['neutral', 0.9936708211898804]]])",-0.036
4465,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,848.0,,plrmilionario242,LUIZ FERNANDO NUNES,2024-06-05 16:12:56,,Mano que hit top!!!!!!!!!!!!!!! Meu sonho lançar,,,,,"(['positive'], [[['positive', 0.9737042188644409], ['negative', 0.0255330391228199], ['neutral', 0.0007627815357409418]]])",0.319
4466,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,849.0,,gdazz3,Ana L589,2024-06-05 16:13:13,,"mano ficou bem legal de vdd, tem completo???",,,,,"(['negative'], [[['positive', 0.1704414337873459], ['negative', 0.7967855930328369], ['neutral', 0.03277292847633362]]])",0.004
4467,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,850.0,,hlobinx,hlobinx,2024-06-05 16:16:30,,@lp,,,,,"(['negative'], [[['positive', 0.10589464753866196], ['negative', 0.8934955596923828], ['neutral', 0.0006097448640502989]]])",0.0
4468,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,851.0,,campistag,campistag,2024-06-05 16:19:50,,Man ficou muito bom PQP kkkkkkkk 😂😂😂😂😂😂,,,,,"(['negative'], [[['positive', 0.16521726548671722], ['negative', 0.8220601677894592], ['neutral', 0.012722600251436234]]])",0.0
4469,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,852.0,,ana.matarato,Ana.MataRato,2024-06-05 16:20:22,,amém,,,,,"(['negative'], [[['positive', 0.08973541855812073], ['negative', 0.9089742302894592], ['neutral', 0.0012903582537546754]]])",0.0
4470,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,853.0,,didicoinjustice,Didico,2024-06-05 16:23:46,,"66,6 curtidas 😯",,,,,"(['positive'], [[['positive', 0.8410000801086426], ['negative', 0.1335393190383911], ['neutral', 0.025460708886384964]]])",0.0
4471,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,854.0,,iigorcsx,kksid,2024-06-05 16:24:58,,"ia ser genial se fosse ""bemtuê""",,,,,"(['positive'], [[['positive', 0.9763654470443726], ['negative', 0.02316984347999096], ['neutral', 0.0004646516463253647]]])",0.216
4472,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,855.0,,ctm.brasil,ctm brasil,2024-06-05 16:25:26,,pior que a música ficou boa,,,,,"(['negative'], [[['positive', 0.3558264672756195], ['negative', 0.6065581440925598], ['neutral', 0.03761545941233635]]])",0.0
4473,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,856.0,,will_nj10,Joel Willyan,2024-06-05 16:26:49,,@vinizin_,,,,,"(['positive'], [[['positive', 0.5607091188430786], ['negative', 0.42072248458862305], ['neutral', 0.01856839656829834]]])",0.0
4474,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,857.0,,sgskalauv,Fé ✝️🇧🇷,2024-06-05 16:26:55,1.0,cara pfv faz essa música completa mano fico mt bom por favor 🙏❤️,,,,,"(['positive'], [[['positive', 0.7694318294525146], ['negative', 0.17413055896759033], ['neutral', 0.05643759295344353]]])",0.0
4475,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,858.0,,matheus__amarall,Teteu,2024-06-05 16:28:41,,"Pior que tbm ficou mto boa vei, algum cantor poderia fazer uma música msm encima dessa letra em",,,,,"(['negative'], [[['positive', 0.2550063133239746], ['negative', 0.7182624936103821], ['neutral', 0.026731112971901894]]])",0.0
4476,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,859.0,,lucxx.09,Miranda,2024-06-05 16:29:05,,@✝ JOTA ✝,,,,,"(['negative'], [[['positive', 0.41673606634140015], ['negative', 0.5492860674858093], ['neutral', 0.03397788852453232]]])",0.0
4477,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,860.0,,heitozinx_,heitozin_rlk,2024-06-05 16:34:18,,caraca ficou muito bom parabéns mn👍,,,,,"(['negative'], [[['positive', 0.2576894760131836], ['negative', 0.7174383401870728], ['neutral', 0.02487219125032425]]])",0.0
4478,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,861.0,,theuss457,theuss457,2024-06-05 16:35:52,1.0,@morais 🙏🏾,,,,,"(['negative'], [[['positive', 0.31946560740470886], ['negative', 0.6259514093399048], ['neutral', 0.05458300560712814]]])",0.0
4479,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,861.0,861-1,ka_m0rais,morais,2024-06-05 18:39:03,1.0,qkakakkakakakaka,,,,,"(['negative'], [[['positive', 0.03080574981868267], ['negative', 0.968841016292572], ['neutral', 0.0003532747505232692]]])",0.0
4480,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,861.0,861-2,theuss457,theuss457,2024-06-06 02:57:54,1.0,pra minha igreja eu vou te levar 🙏🏾🔥,,,,,"(['negative'], [[['positive', 0.3221830725669861], ['negative', 0.6488544344902039], ['neutral', 0.028962453827261925]]])",0.0
4481,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,861.0,861-3,ka_m0rais,morais,2024-06-06 11:47:27,1.0,e vou te converte,,,,,"(['negative'], [[['positive', 0.3311901092529297], ['negative', 0.6125208735466003], ['neutral', 0.05628905072808266]]])",0.0
4482,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,861.0,861-4,theuss457,theuss457,2024-06-06 13:07:51,0.0,Aleluia irmão 🔥🙏🏾,,,,,"(['negative'], [[['positive', 0.31924542784690857], ['negative', 0.6523982882499695], ['neutral', 0.028356309980154037]]])",0.0
4483,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,862.0,,_santosxz331,_santosxz,2024-06-05 16:37:59,1.0,@maria,,,,,"(['positive'], [[['positive', 0.8018356561660767], ['negative', 0.18912076950073242], ['neutral', 0.009043633006513119]]])",0.0
4484,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,862.0,862-1,ma.santts,maria,2024-06-24 14:45:44,0.0,crentuê 🙌🏻🙌🏻🙌🏻,,,,,"(['negative'], [[['positive', 0.13634665310382843], ['negative', 0.8303532600402832], ['neutral', 0.033300064504146576]]])",0.0
4485,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,863.0,,app0litor,Appolo,2024-06-05 16:38:38,,@Du nem o tue tá fora dessa,,,,,"(['negative'], [[['positive', 0.035256147384643555], ['negative', 0.9550359845161438], ['neutral', 0.009707946330308914]]])",0.0
4486,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,863.0,863-1,du_eduuu,Du,2024-06-05 16:57:07,0.0,vi ontem essa perola,,,,,"(['negative'], [[['positive', 0.06406102329492569], ['negative', 0.934015691280365], ['neutral', 0.0019233077764511108]]])",0.0
4487,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,864.0,,mariamazinha29,Mariamazinha🖤,2024-06-05 16:39:30,1.0,@Vivih Farias Crentuê,,,,,"(['negative'], [[['positive', 0.09966220706701279], ['negative', 0.8961419463157654], ['neutral', 0.004195904824882746]]])",0.0
4488,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,864.0,864-1,vivihreis01,Vivih Farias,2024-06-05 16:40:44,1.0,amém 😭🙏🏻,,,,,"(['negative'], [[['positive', 0.0629236027598381], ['negative', 0.9278970956802368], ['neutral', 0.009179346263408661]]])",0.0
4489,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,865.0,,nao_e_o_metti,𝕸𝖊𝖙𝖙𝖎👾,2024-06-05 16:40:04,,@erickdesouza71,,,,,"(['positive'], [[['positive', 0.6883401274681091], ['negative', 0.2908811867237091], ['neutral', 0.020778648555278778]]])",0.0
4490,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,866.0,,henripotter102,eu_potter🐢,2024-06-05 16:42:00,,@Lopezyw @euumartins 🤙🏻,,,,,"(['negative'], [[['positive', 0.09451748430728912], ['negative', 0.88709956407547], ['neutral', 0.018382951617240906]]])",0.0
4491,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,867.0,,night_ekko1,𝐍𝐈𝐆𝐇𝐓,2024-06-05 16:42:15,,@Joske 😳,,,,,"(['negative'], [[['positive', 0.46409210562705994], ['negative', 0.5016973614692688], ['neutral', 0.034210532903671265]]])",0.0
4492,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,868.0,,yasmimmachado,Yasmim Machado,2024-06-05 16:42:23,1.0,@caren,,,,,"(['negative'], [[['positive', 0.28738152980804443], ['negative', 0.7056282758712769], ['neutral', 0.006990188732743263]]])",0.0
4493,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,868.0,868-1,carenmachad0,caren,2024-06-05 16:43:36,1.0,A legenda kkkkkkkkkkkkk,,,,,"(['neutral'], [[['positive', 0.023937158286571503], ['negative', 0.03182351589202881], ['neutral', 0.9442393183708191]]])",0.0
4494,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,868.0,868-2,yasmimmachado,Yasmim Machado,2024-06-05 16:45:37,1.0,Crl kkkkkkkkkkk,,,,,"(['positive'], [[['positive', 0.9068209528923035], ['negative', 0.09113836288452148], ['neutral', 0.002040587365627289]]])",0.0
4495,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,869.0,,juantheanarchistguy,sendou卐⃠,2024-06-05 16:44:43,1.0,@🌿🦎Carlosqwq🦦🕸️ @bern★🏳️‍⚧️ 🤫,,,,,"(['neutral'], [[['positive', 0.02114231511950493], ['negative', 0.05086066946387291], ['neutral', 0.9279969334602356]]])",0.0
4496,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,869.0,869-1,blasty91_,★🏳️‍⚧️,2024-06-05 22:41:25,0.0,meu deus o que é isso eu vou chorar,,,,,"(['negative'], [[['positive', 0.07345569878816605], ['negative', 0.9243075847625732], ['neutral', 0.0022367057390511036]]])",0.0
4497,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,870.0,,flavinp7,Flavin,2024-06-05 16:44:47,,slk ficou boa Memo,,,,,"(['positive'], [[['positive', 0.8585739731788635], ['negative', 0.13601091504096985], ['neutral', 0.0054150535725057125]]])",0.0
4498,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,871.0,,pedromellojr7,pedromello,2024-06-05 16:46:08,,@☠️CAVEIRA☠️@MATH3US @robinson666,,,,,"(['negative'], [[['positive', 0.40047451853752136], ['negative', 0.5404969453811646], ['neutral', 0.059028539806604385]]])",0.0
4499,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,872.0,,aranho__,Kumo,2024-06-05 16:47:23,,@Luan Falcão @ashh,,,,,"(['negative'], [[['positive', 0.3373425006866455], ['negative', 0.6537296772003174], ['neutral', 0.008927843533456326]]])",0.0
4500,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,872.0,872-1,axshhz,ashh,2024-06-05 17:28:41,0.0,KKKKKKKKKKK É O CRENTUE,,,,,"(['negative'], [[['positive', 0.32435864210128784], ['negative', 0.656268835067749], ['neutral', 0.019372569397091866]]])",0.0
4501,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,873.0,,rafa_matiass,RafaMatias,2024-06-05 16:48:13,,mano ficou muito bom,,,,,"(['negative'], [[['positive', 0.1668664515018463], ['negative', 0.8295646905899048], ['neutral', 0.00356882531195879]]])",0.0
4502,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,874.0,,dewkafd777,🚶🏽💭..,2024-06-05 16:48:57,1.0,@vexames.,,,,,"(['positive'], [[['positive', 0.745098888874054], ['negative', 0.23884664475917816], ['neutral', 0.01605447754263878]]])",0.0
4503,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,874.0,874-1,darwnnnnnnnnnnnnnnnnnn,￶,2024-06-05 17:45:20,1.0,sabe muito,,,,,"(['negative'], [[['positive', 0.09304531663656235], ['negative', 0.9058516025543213], ['neutral', 0.001103076385334134]]])",0.0
4504,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,875.0,,mateuzinedits0,mateuzin edits,2024-06-05 16:50:58,,muito bom mn kkkk,,,,,"(['negative'], [[['positive', 0.3665054142475128], ['negative', 0.6176109313964844], ['neutral', 0.015883630141615868]]])",0.0
4505,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,876.0,,giugms700,giu 🇧🇷💋📚🌺,2024-06-05 16:52:48,,@Elis vulgo_j7,,,,,"(['positive'], [[['positive', 0.8069074153900146], ['negative', 0.18295814096927643], ['neutral', 0.010134515352547169]]])",0.0
4506,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,877.0,,cassiuuuu,🕷𝖈𝖆𝖘𝖘𝖎𝖔🕷,2024-06-05 16:54:55,,pq minha fy tá assim?,,,,,"(['negative'], [[['positive', 0.11503668129444122], ['negative', 0.8735492825508118], ['neutral', 0.011414106003940105]]])",0.0
4507,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,878.0,,miffy_heyy,somente_eu,2024-06-05 16:56:11,,@Belle 💤 @⸰ֺ⭑Clara⚡️,,,,,"(['positive'], [[['positive', 0.503016471862793], ['negative', 0.41539672017097473], ['neutral', 0.08158673346042633]]])",0.0
4508,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,879.0,,_ricsergioooo,Sérgio Ricardo,2024-06-05 16:56:58,,Matue cuidado e abençoa 😭,,,,,"(['negative'], [[['positive', 0.09719984233379364], ['negative', 0.8927916884422302], ['neutral', 0.010008485056459904]]])",0.0
4509,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,880.0,,ezequielzincharmoso,...,2024-06-05 16:57:05,,@~,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
4510,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,881.0,,didan.s2,didan,2024-06-05 16:59:58,,@Gabriel,,,,,"(['positive'], [[['positive', 0.5486962199211121], ['negative', 0.4390011727809906], ['neutral', 0.01230266597121954]]])",0.0
4511,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,882.0,,brunowscervantes,Bruno 🃏,2024-06-05 17:02:24,,CRENTUE 🤣,,,,,"(['negative'], [[['positive', 0.29315513372421265], ['negative', 0.5504997968673706], ['neutral', 0.15634506940841675]]])",0.0
4512,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,883.0,,wtzin77,Ton🪐💫,2024-06-05 17:04:01,1.0,@✧Du realmente ficou melhor doq a original,,,,,"(['neutral'], [[['positive', 0.00021129896049387753], ['negative', 0.0005534726078622043], ['neutral', 0.9992352724075317]]])",0.004
4513,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,883.0,883-1,dudaa0._,Doarda 👩🏻‍🦽,2024-06-15 16:20:41,1.0,Macrente 🥰,,,,,"(['negative'], [[['positive', 0.15168215334415436], ['negative', 0.4370248019695282], ['neutral', 0.41129305958747864]]])",0.0
4514,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,883.0,883-2,wtzin77,Ton🪐💫,2024-06-15 16:30:10,0.0,koe kkkkk,,,,,"(['negative'], [[['positive', 0.23288476467132568], ['negative', 0.7620311379432678], ['neutral', 0.005084084812551737]]])",0.0
4515,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,884.0,,gabysviadk13,gabysviadk13,2024-06-05 17:10:06,,AMEI,,,,,"(['negative'], [[['positive', 0.0622236505150795], ['negative', 0.9372348189353943], ['neutral', 0.0005414801416918635]]])",0.0
4516,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,885.0,,luizzmdm,luiz.,2024-06-05 17:12:05,,@Nathan🇦🇹 @Bia,,,,,"(['negative'], [[['positive', 0.421916663646698], ['negative', 0.5530985593795776], ['neutral', 0.024984825402498245]]])",0.0
4517,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,886.0,,natazin_r3serva,Natã,2024-06-05 17:12:33,,@Oadriel_Ferreira,,,,,"(['negative'], [[['positive', 0.35558265447616577], ['negative', 0.6246973872184753], ['neutral', 0.019719989970326424]]])",0.0
4518,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,886.0,886-1,adriel_ferreira_,Oadriel_Ferreira,2024-06-05 19:45:16,0.0,kakak kakak kakakakkaka nem fdnd,,,,,"(['negative'], [[['positive', 0.0039413319900631905], ['negative', 0.996013879776001], ['neutral', 4.483643715502694e-05]]])",0.0
4519,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,887.0,,pikalover88,A porra do lorax,2024-06-05 17:15:13,,tenho conexões celestiais🙏,,,,,"(['negative'], [[['positive', 0.07939580082893372], ['negative', 0.883901059627533], ['neutral', 0.036703191697597504]]])",0.0
4520,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,888.0,,sant0sz_x,tzxjuv,2024-06-05 17:17:12,,@☆,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
4521,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,888.0,888-1,twv_ph,2s,2024-06-06 00:21:52,0.0,Real.,,,,,"(['negative'], [[['positive', 0.04377332702279091], ['negative', 0.9556069374084473], ['neutral', 0.0006198071641847491]]])",0.0
4522,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,889.0,,narrador_77,Uriel Hoffmann.,2024-06-05 17:17:45,1.0,@~Vênus °•💫,,,,,"(['negative'], [[['positive', 0.33118936419487], ['negative', 0.6530781984329224], ['neutral', 0.015732385218143463]]])",0.0
4523,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,889.0,889-1,vxnnus990s,~Vênus °•💫,2024-06-05 17:35:01,0.0,amém irmão KKKKKKKKKKK,,,,,"(['negative'], [[['positive', 0.3382609784603119], ['negative', 0.6404306888580322], ['neutral', 0.021308301016688347]]])",0.0
4524,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,890.0,,manusoss,manu💋,2024-06-05 17:21:34,,@gica . assim vc vem?,,,,,"(['negative'], [[['positive', 0.29994136095046997], ['negative', 0.6779657006263733], ['neutral', 0.022092917934060097]]])",0.0
4525,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,890.0,890-1,__gioo.rmz,gica .,2024-06-05 17:22:46,0.0,Amém 🙏🏾,,,,,"(['negative'], [[['positive', 0.29858073592185974], ['negative', 0.6715425848960876], ['neutral', 0.02987661585211754]]])",0.0
4526,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,891.0,,shiro_stv,shiro_stv,2024-06-05 17:22:32,,"'O Cristo pisa na cabeça do demônio"" kakakakakakakak",,,,,"(['negative'], [[['positive', 0.06192762404680252], ['negative', 0.9357117414474487], ['neutral', 0.002360627520829439]]])",0.0
4527,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,891.0,891-1,shiro_stv,shiro_stv,2024-06-05 18:18:56,0.0,*crente,,,,,"(['positive'], [[['positive', 0.9383037090301514], ['negative', 0.06135817617177963], ['neutral', 0.00033814384369179606]]])",0.0
4528,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,892.0,,kazinn.trap,kazinnn77,2024-06-05 17:22:50,,amém 🙏🏽,,,,,"(['negative'], [[['positive', 0.2952848970890045], ['negative', 0.6667658686637878], ['neutral', 0.03794927895069122]]])",0.0
4529,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,893.0,,_isaacsx05,⚡🥇,2024-06-05 17:23:28,,@José ❤️‍🔥⚡,,,,,"(['positive'], [[['positive', 0.6386605501174927], ['negative', 0.3188871741294861], ['neutral', 0.04245225712656975]]])",0.0
4530,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,894.0,,szn_sj,SzN,2024-06-05 17:26:25,1.0,@kauan ✝️,,,,,"(['negative'], [[['positive', 0.0842069610953331], ['negative', 0.9063264727592468], ['neutral', 0.009466517716646194]]])",0.0
4531,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,895.0,,mitnick_5,BlackN444♏,2024-06-05 17:29:16,,COMO FAZ MANO?,,,,,"(['negative'], [[['positive', 0.400023877620697], ['negative', 0.5902998447418213], ['neutral', 0.009676250629127026]]])",0.0
4532,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,896.0,,kawe7___,Κ Λ W Ξ,2024-06-05 17:29:59,,@Anderson @arthur,,,,,"(['negative'], [[['positive', 0.3465907871723175], ['negative', 0.6309890151023865], ['neutral', 0.022420234978199005]]])",0.0
4533,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,897.0,,mayc7n,maycon,2024-06-05 17:30:25,,kkkkkkkkkkkkkk poe no spotify que é sucesso,,,,,"(['negative'], [[['positive', 0.02371077984571457], ['negative', 0.9760960936546326], ['neutral', 0.00019311593496240675]]])",0.0
4534,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,898.0,,malugrille_,Maluzinha,2024-06-05 17:33:15,,@duda🇭🇺 @lice ✠ @Juuuu!!🤍 @Gabi,,,,,"(['positive'], [[['positive', 0.9251804947853088], ['negative', 0.071624256670475], ['neutral', 0.003195161698386073]]])",0.0
4535,7376372159301569797,,,,,,,,,,,,,,,,,,,,,,,,,,898.0,898-1,guimaraeslice_,guimaraeslice_,2024-06-06 15:26:09,0.0,meu matue,,,,,"(['positive'], [[['positive', 0.7852574586868286], ['negative', 0.2039945274591446], ['neutral', 0.010747971944510937]]])",0.0
