Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
3739,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,223-1,googooboyy,Googooboyy,2023-08-25 18:16:49,0.0,Where does 20 come from?,,,,,"(['negative'], [[['positive', 0.03131158649921417], ['negative', 0.9680508375167847], ['neutral', 0.0006375839002430439]]])",0.0
3740,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,satirenun,SatireMonk,2023-08-25 14:04:20,,Crazy then u are always at the mercy of the landlord. What if you have kids and you need a fixed location to register for their school,,,,,"(['positive'], [[['positive', 0.9281208515167236], ['negative', 0.07177084684371948], ['neutral', 0.00010835320426849648]]])",0.0
3741,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,,lasanthav,LASANTHAV,2023-08-25 16:02:10,1.0,What happens if the rent is increased by 5% anually the lanlord?,,,,,"(['negative'], [[['positive', 0.02597818709909916], ['negative', 0.9737919569015503], ['neutral', 0.0002299165935255587]]])",0.0
3742,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,,gabrielsamuel74,Gabriel Samuel,2023-08-25 16:47:59,,🔥,,,,,"(['positive'], [[['positive', 0.7755465507507324], ['negative', 0.2217014878988266], ['neutral', 0.0027519187424331903]]])",0.0
3743,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,,googooboyy,Googooboyy,2023-08-25 18:15:45,,Why?,,,,,"(['negative'], [[['positive', 0.04925597086548805], ['negative', 0.9505260586738586], ['neutral', 0.00021796757937408984]]])",0.0
3744,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,,thinktoker,tiktoker88,2023-08-25 19:15:59,1.0,"these rules are made by home owners, like the girl in this video, so that their tenants never buy 😏",,,,,"(['negative'], [[['positive', 0.024838890880346298], ['negative', 0.9742637872695923], ['neutral', 0.0008973189978860319]]])",0.0
3745,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,,rocketbilly03,user3447603932748,2023-08-25 19:52:19,,This girl is like 14 yo. Who made this up. I’ve never heard of the 5% rule of thumb.,,,,,"(['negative'], [[['positive', 0.19398286938667297], ['negative', 0.8059810400009155], ['neutral', 3.610077692428604e-05]]])",0.0
3746,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,aekuro,.,2023-08-25 22:49:30,,Bad advice,,,,,"(['negative'], [[['positive', 0.03246830776333809], ['negative', 0.9673193693161011], ['neutral', 0.00021228230616543442]]])",0.0
3747,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,,carlosmanuellopez2,Carlos Manuel Lopez,2023-08-26 01:30:07,,"It depends. The only way is to make a spreadsheet, add maintenance costs on top of everything else, see how much you end up with at the end.",,,,,"(['negative'], [[['positive', 0.07945861667394638], ['negative', 0.9205126762390137], ['neutral', 2.8759244742104784e-05]]])",0.319
3748,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,,gograciepooh,Gracie,2023-08-26 02:44:30,,how did the 5% rule come about?,,,,,"(['negative'], [[['positive', 0.03909849375486374], ['negative', 0.9604248404502869], ['neutral', 0.0004766525817103684]]])",0.0
3749,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,,jan1cia,Jan1cia,2023-08-26 05:45:10,,"Lol I guess we screwed up. Our home 1.6mill, rent is probably 4.1k",,,,,"(['positive'], [[['positive', 0.9458050727844238], ['negative', 0.05344954505562782], ['neutral', 0.0007454047445207834]]])",0.0
3750,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,,gulhan1965,gulhan1965,2023-08-26 08:46:06,,Thx,,,,,"(['positive'], [[['positive', 0.6999639868736267], ['negative', 0.29462215304374695], ['neutral', 0.005413900129497051]]])",0.0
3751,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,,h3keem,Hassan Naji,2023-08-26 09:27:23,,multiple the rent by 201/0.05=20which means 20 years worth of rent,,,,,"(['neutral'], [[['positive', 0.003858614945784211], ['negative', 0.00962753128260374], ['neutral', 0.9865137934684753]]])",0.0
3752,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,,sacot555,Sacot_555,2023-08-26 15:01:31,,"Interesting, I'd always heard the 1% rule whereby rent should be 1% of the value of the home. If it's less, rental market is weak, better to rent",,,,,"(['negative'], [[['positive', 0.04498657211661339], ['negative', 0.9544997811317444], ['neutral', 0.0005136760300956666]]])",0.0
3753,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,,ed_yyy,Ed YY,2023-08-26 16:54:01,,"If you know the property price will double in next 10 years, will you still rent it?",,,,,"(['negative'], [[['positive', 0.020726004615426064], ['negative', 0.978904664516449], ['neutral', 0.000369383255019784]]])",0.0
3754,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,237-1,de.matrix,de.matrix,2023-08-27 15:01:43,0.0,Good question,,,,,"(['positive'], [[['positive', 0.9821001887321472], ['negative', 0.017682211473584175], ['neutral', 0.00021752841712441295]]])",0.0
3755,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,,dj_bigsam,DJ Big Sam,2023-08-26 16:59:37,,So basically every single house in Ontario.,,,,,"(['positive'], [[['positive', 0.8651962280273438], ['negative', 0.12126196920871735], ['neutral', 0.01354174967855215]]])",0.0
3756,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,,gurveenbindra,@Gurveenbindra,2023-08-26 17:12:37,,"And keep on paying someone's else's mortgage, when you could have easily bought a house and you didn't bought because you watched this video.",,,,,"(['negative'], [[['positive', 0.03011786937713623], ['negative', 0.9696804881095886], ['neutral', 0.00020159478299319744]]])",0.0
3757,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,edward2065,Edward2065,2023-08-26 17:35:09,,what the fuck is this? no explanation,,,,,"(['negative'], [[['positive', 0.0045167142525315285], ['negative', 0.9954664707183838], ['neutral', 1.6799840523162857e-05]]])",0.0
3758,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,user53556567643,Private 567890,2023-08-26 18:29:01,,most of these rules are a small subset of larger economical modeling and should not be used as a sole decision making factor 1/2,,,,,"(['negative'], [[['positive', 0.014509041793644428], ['negative', 0.9854060411453247], ['neutral', 8.491287735523656e-05]]])",-0.219
3759,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,241-1,user53556567643,Private 567890,2023-08-26 18:30:01,0.0,"not to mention, some are so old that no longer apply to today's market and economical climate 2/2",,,,,"(['negative'], [[['positive', 0.0037818513810634613], ['negative', 0.9962032437324524], ['neutral', 1.4960420230636373e-05]]])",-0.219
3760,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,pizzlate,johnpaulsemail,2023-08-26 21:49:10,,This is so simplified as to be basically meaningless.,,,,,"(['negative'], [[['positive', 0.04895906522870064], ['negative', 0.9509527087211609], ['neutral', 8.818112837616354e-05]]])",0.0
3761,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,daddyd080,Daddyd080,2023-08-26 23:03:13,,It’s easy. If you are very rich then buy a house. If your poor then you are screwed. Thanks government. Good job.,,,,,"(['positive'], [[['positive', 0.9836747646331787], ['negative', 0.016162946820259094], ['neutral', 0.000162324751727283]]])",0.0
3762,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,commentator457,😆 Commentator457,2023-08-26 23:17:10,1.0,Where do you find a house for $650k?? Not in Toronto or outside,,,,,"(['negative'], [[['positive', 0.020576035603880882], ['negative', 0.9793592691421509], ['neutral', 6.463237514253706e-05]]])",-0.219
3763,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,diver.sky,Diver SKY,2023-08-27 01:16:40,1.0,is that Justin idea 😁no wonder the education system is screwed 😂😂,,,,,"(['negative'], [[['positive', 0.043309811502695084], ['negative', 0.956285834312439], ['neutral', 0.0004043243534397334]]])",0.0
3764,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,bingbong191819,Bing bong,2023-08-27 01:57:11,,What does 0.5 represent?,,,,,"(['negative'], [[['positive', 0.04479748383164406], ['negative', 0.9544020295143127], ['neutral', 0.0008004400297068059]]])",0.0
3765,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,mariadante1966,Maria Dante,2023-08-27 02:10:21,,What is the point of this video - made up a calculation for renting- you must be a landlord 😅😁,,,,,"(['negative'], [[['positive', 0.08901502937078476], ['negative', 0.9109282493591309], ['neutral', 5.66957205592189e-05]]])",0.0
3766,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,,annettegar1,Annette Gardner,2023-08-27 02:43:20,,This 3% return on capital is not sufficient or appropriate. In today’s market. Just my opinion.,,,,,"(['negative'], [[['positive', 0.01068080309778452], ['negative', 0.9892486333847046], ['neutral', 7.058279879856855e-05]]])",-0.219
3767,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,knicky1994,Knicky,2023-08-27 05:52:27,,This doesn’t make sense. In Singapore rental yield is only 3% and price of the land appreciates at astonishing speed since it’s a very small island,,,,,"(['negative'], [[['positive', 0.007719505112618208], ['negative', 0.9922515749931335], ['neutral', 2.8884673156426288e-05]]])",0.0
3768,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,,circus_maximus_,BAF1's,2023-08-27 06:49:56,1.0,"Don't divide by 5%, just times by 20. It's easier.",,,,,"(['negative'], [[['positive', 0.00686607277020812], ['negative', 0.9930970072746277], ['neutral', 3.697275315062143e-05]]])",0.0
3769,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,,theextraordinaryd,D,2023-08-27 11:28:51,,Who sets theses fucking rules lol.,,,,,"(['negative'], [[['positive', 0.02097601257264614], ['negative', 0.9788685441017151], ['neutral', 0.00015538257139269263]]])",0.0
3770,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,wnakacan,wnakacan,2023-08-27 12:29:43,1.0,house price cannot be predicted until it is actually sold,,,,,"(['negative'], [[['positive', 0.014423883520066738], ['negative', 0.985532820224762], ['neutral', 4.3331961933290586e-05]]])",0.0
3771,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,,muratm20,Murado,2023-08-27 12:49:47,1.0,How is the ratio in Canada?,,,,,"(['neutral'], [[['positive', 0.03680465742945671], ['negative', 0.07579981535673141], ['neutral', 0.8873955011367798]]])",0.0
3772,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,,sofi.lascano,Sofia,2023-08-27 13:35:10,,"That is why rent had increased, majority is renting",,,,,"(['negative'], [[['positive', 0.027054497972130775], ['negative', 0.9725977778434753], ['neutral', 0.00034778148983605206]]])",0.0
3773,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,,saidee888,saidee1798,2023-08-27 13:56:32,2.0,You always buy in a country worth living in and if you can afford to,,,,,"(['negative'], [[['positive', 0.017653869464993477], ['negative', 0.9812059998512268], ['neutral', 0.0011400586226955056]]])",0.0
3774,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,dorik84,Олександр Дорощук,2023-08-27 14:49:02,,"According to this math, I can afford a 650k house but an approved mortgage is only 300k. Something is wrong with your reality",,,,,"(['negative'], [[['positive', 0.021118255332112312], ['negative', 0.9787928462028503], ['neutral', 8.89296643435955e-05]]])",0.0
3775,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,eugeneslogic,Eugene 🇨🇦,2023-08-27 16:52:47,3.0,Laughs in Canadian,,,,,"(['neutral'], [[['positive', 0.018072135746479034], ['negative', 0.03652026504278183], ['neutral', 0.9454075694084167]]])",0.0
3776,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,257-1,mrandmrscakici,mrandmrscakici,2023-08-27 21:41:31,0.0,🤣🤣🤣,,,,,"(['negative'], [[['positive', 0.2790801525115967], ['negative', 0.5961103439331055], ['neutral', 0.12480952590703964]]])",0.0
3777,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,bb43265,Bb341,2023-08-27 17:28:39,,Better if renting over 25k ? 😂 Girl bye,,,,,"(['negative'], [[['positive', 0.11550533026456833], ['negative', 0.8726319074630737], ['neutral', 0.01186273992061615]]])",0.0
3778,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,user654570210,Elbiney Klapsaddle,2023-08-27 17:58:14,,absolute shite!,,,,,"(['negative'], [[['positive', 0.0011027847649529576], ['negative', 0.9988779425621033], ['neutral', 1.9217430235585198e-05]]])",0.242
3779,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,zkotkit,☀️,2023-08-27 22:08:55,,What about strata fees if it’s a condo or townhouse?,,,,,"(['negative'], [[['positive', 0.010079845786094666], ['negative', 0.9898006319999695], ['neutral', 0.00011947906750719994]]])",0.0
3780,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,,canadain_15sec,Canada in 15sec,2023-08-28 00:30:24,,"It’s so stupid rules…doesn’t make any sense at all,the price of housing is increasing every year and in the end we can get a lot of money after 20 or",,,,,"(['negative'], [[['positive', 0.00517422566190362], ['negative', 0.9948057532310486], ['neutral', 1.99646528926678e-05]]])",0.0
3781,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,joshuakeller09,Joshua Keller,2023-08-28 01:13:41,,lol,,,,,"(['positive'], [[['positive', 0.9642674326896667], ['negative', 0.03554828464984894], ['neutral', 0.00018431087664794177]]])",0.0
3782,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,,joshuakeller09,Joshua Keller,2023-08-28 01:14:08,,"yeah that's right, keep paying someone else's mortgage 😆😆😆",,,,,"(['negative'], [[['positive', 0.07449593394994736], ['negative', 0.9250961542129517], ['neutral', 0.0004079380305483937]]])",0.0
3783,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,,pompeutavares1,Pedro Pompeu,2023-08-28 02:07:14,,"Buying in a house in US is one of the biggest official scams in this country, but you’re not ready for this conversation",,,,,"(['negative'], [[['positive', 0.033721134066581726], ['negative', 0.9661945104598999], ['neutral', 8.440513192908838e-05]]])",-0.219
3784,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,,realtormahmud,Mahmud Nabi,2023-08-28 03:06:35,,Make no sense,,,,,"(['negative'], [[['positive', 0.0027401549741625786], ['negative', 0.9972309470176697], ['neutral', 2.89319250441622e-05]]])",0.0
3785,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,,xcilaxb,Andrew,2023-08-28 03:55:41,,"b.s thats only 1 year, eventually you will have to move from this rent place &end up on street. buy of cash flow is positive this is the rule",,,,,"(['negative'], [[['positive', 0.028300246223807335], ['negative', 0.9716252088546753], ['neutral', 7.458138861693442e-05]]])",0.004
3786,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,,ashkanm0,ash,2023-08-28 06:49:59,,"BS …if you can afford it buy it ,otherwise for 30 years you will pay a rent that will increase every few years and you have nothing",,,,,"(['negative'], [[['positive', 0.016918746754527092], ['negative', 0.9826488494873047], ['neutral', 0.00043234979966655374]]])",0.0
3787,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,,user4023856948266,user4023856948266,2023-08-28 09:56:07,,"Makes total sense, @5% iterest rate of 650K will be $32,500 which more than your rent",,,,,"(['negative'], [[['positive', 0.009824971668422222], ['negative', 0.9900015592575073], ['neutral', 0.00017340833437629044]]])",0.004
3788,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,268-1,firefly10108,firefly10108,2023-08-28 13:47:15,0.0,Have you seen the cost of renting lately?,,,,,"(['positive'], [[['positive', 0.9657626748085022], ['negative', 0.030937880277633667], ['neutral', 0.0032994102220982313]]])",0.0
3789,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,,breanworld,Brean,2023-08-28 12:28:22,,Omg that’s why our today’s generation r renting!!!!!!! If you can buy DON’T rent !!! Simple rule,,,,,"(['negative'], [[['positive', 0.007713088765740395], ['negative', 0.9922531247138977], ['neutral', 3.380790803930722e-05]]])",0.004
3790,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,,lambo650,Lambo,2023-08-28 20:49:06,,No one would buy a home based on this rule if they live in Southern California.,,,,,"(['negative'], [[['positive', 0.019577182829380035], ['negative', 0.9803453087806702], ['neutral', 7.745789480395615e-05]]])",0.0
3791,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,,justzangie,Just-Zangy🍉,2023-08-28 21:08:27,,government sponsored propaganda,,,,,"(['negative'], [[['positive', 0.0016521591460332274], ['negative', 0.9983294606208801], ['neutral', 1.8415301383356564e-05]]])",-0.489
3792,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,,jiuminga,Paul Wirjawan,2023-08-28 22:49:29,,stupid rule. Rent is 100% expenses and it is 100% paying other people's mortgage.,,,,,"(['negative'], [[['positive', 0.04430578649044037], ['negative', 0.9189469218254089], ['neutral', 0.036747291684150696]]])",0.0
3793,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,waltzingbrunet,M.K,2023-08-29 04:57:12,,Then build a small house.. In our country renting is way cheaper but still people opts for building a house.,,,,,"(['negative'], [[['positive', 0.04965878650546074], ['negative', 0.9501410126686096], ['neutral', 0.00020020289230160415]]])",0.0
3794,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,273-1,waltzingbrunet,M.K,2023-08-29 04:59:30,0.0,"This rule applies in different situations, if you have higher taxes, high maintenance fees then rent it.For us taxes is way lower less than usd 100/yr",,,,,"(['negative'], [[['positive', 0.032512180507183075], ['negative', 0.967267632484436], ['neutral', 0.00022021151380613446]]])",0.0
3795,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,kisskisskisskisskiss2024,sayadarikampung,2023-08-29 09:29:04,,very good idea,,,,,"(['positive'], [[['positive', 0.9822921752929688], ['negative', 0.01743139699101448], ['neutral', 0.0002764828677754849]]])",0.0
3796,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,,davidbush2220,davidbush2220,2023-08-29 10:24:43,,Of course this doesn’t account for the discomfort of being renovicted in the middle of raising a family. Oh ya you get shit for painting a wall.,,,,,"(['negative'], [[['positive', 0.006982333958148956], ['negative', 0.9929962754249573], ['neutral', 2.1426340026664548e-05]]])",0.0
3797,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,275-1,davidbush2220,davidbush2220,2023-08-29 10:24:57,0.0,But sure go rent a house,,,,,"(['positive'], [[['positive', 0.9688085317611694], ['negative', 0.03060762770473957], ['neutral', 0.0005837911739945412]]])",0.0
3798,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,kiim_eeunhyee,✿Hyee ૮꒰ྀི⸝⸝> . <⸝⸝꒱ྀིა,2023-08-29 10:45:17,,Forever renting in Toronto 🤣🤣🤣🤣🤣🤣🤣,,,,,"(['negative'], [[['positive', 0.3150383532047272], ['negative', 0.4679267108440399], ['neutral', 0.21703492105007172]]])",0.0
3799,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,,stevorun,Nope not me!,2023-08-29 13:54:29,,"The point of buying is to lock-in long term housing costs. Other than this latest rate adjustment, back to normal levels, you housing costs will stay.",,,,,"(['negative'], [[['positive', 0.014541174285113811], ['negative', 0.9853835701942444], ['neutral', 7.528383866883814e-05]]])",0.004
3800,7270509808434941189,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,zay_sunnah,Zay Sunnah,2023-08-29 16:30:36,,Agreed,,,,,"(['negative'], [[['positive', 0.006261246278882027], ['negative', 0.9936797618865967], ['neutral', 5.894851346965879e-05]]])",0.0
